12061.938601 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12064.803523 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12071.154769 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12072.183368 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12075.447064 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12077.970926 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12079.430071 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12081.641138 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12085.307758 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12088.761116 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12089.796413 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12091.875857 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12095.200840 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12099.502342 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12101.795385 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12102.905694 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12105.638955 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12107.969198 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12109.951368 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12112.331128 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12113.490669 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12118.014002 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12119.941536 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12122.844528 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12124.408007 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12125.531563 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12127.568984 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12129.573468 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12132.545314 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12134.390913 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12137.758255 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12142.091695 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12145.126032 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12146.716663 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12148.830644 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12150.655365 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12152.692519 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12154.823387 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12157.503006 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12160.918320 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12164.126368 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12167.045737 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12168.871556 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12170.284118 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12172.608061 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12174.673960 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12175.823998 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12178.996470 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12179.824454 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12180.776170 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12184.282059 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12187.112588 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12189.683428 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12192.443754 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12194.928237 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12199.552992 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12202.531179 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12206.805085 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12208.689645 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12212.947269 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12215.865886 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12218.921816 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12220.249285 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12222.771956 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12225.340989 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12229.001828 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12229.496619 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12232.597949 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12232.931572 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12235.222935 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12237.927675 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12239.755933 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12241.844262 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12242.848445 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12244.580723 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12245.911222 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12246.964964 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12249.497549 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12250.119782 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12251.831068 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12253.442717 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12254.561490 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12255.287554 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12258.032176 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12259.189417 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
12260.799172 	1 	1 	1 	1 	2 	2 	1 	1 	6 	1 	1 	1 	1 	1 	1 	1 	6 	1 	1 	1 	1 	6 	2 	1 	1 	2 	1 	1 	1 	1 	1 	2 	1 	1 	2 	1 	1 	2 	1 	1 	1 	2 	1 	2 	2 	1 	1 	1 	1 	1 	1 	
